2025-11-25 14:25:06,839 - INFO - Starting new AI run: unnamed
2025-11-25 14:25:06,839 - INFO - Game controller initialized
2025-11-25 14:25:06,839 - INFO - Game started
2025-11-25 14:25:27,300 - INFO - Starting game in astar mode
2025-11-25 14:25:38,763 - INFO - ASTAR found path: length=9, nodes_expanded=25
2025-11-25 14:25:38,806 - INFO - ASTAR found path: length=8, nodes_expanded=20
2025-11-25 14:25:38,849 - INFO - ASTAR found path: length=7, nodes_expanded=15
2025-11-25 14:25:38,892 - INFO - ASTAR found path: length=6, nodes_expanded=10
2025-11-25 14:25:38,935 - INFO - ASTAR found path: length=5, nodes_expanded=5
2025-11-25 14:25:38,978 - INFO - ASTAR found path: length=4, nodes_expanded=4
2025-11-25 14:25:39,021 - INFO - ASTAR found path: length=3, nodes_expanded=3
2025-11-25 14:25:39,066 - INFO - ASTAR found path: length=2, nodes_expanded=2
2025-11-25 14:25:39,110 - INFO - ASTAR found path: length=35, nodes_expanded=104
2025-11-25 14:25:39,154 - INFO - ASTAR found path: length=34, nodes_expanded=103
2025-11-25 14:25:39,198 - INFO - ASTAR found path: length=33, nodes_expanded=99
2025-11-25 14:25:39,240 - INFO - ASTAR found path: length=32, nodes_expanded=95
2025-11-25 14:25:39,284 - INFO - ASTAR found path: length=31, nodes_expanded=91
2025-11-25 14:25:39,328 - INFO - ASTAR found path: length=30, nodes_expanded=87
